1674576600000,22893.82000000,22930.99000000,22873.31000000,22892.77000000,961.73492000,1674576899999,22026699.68278890,27336,460.43999000,10545957.69422350,0
1674576900000,22892.77000000,22917.01000000,22868.75000000,22908.01000000,1087.84681000,1674577199999,24901305.29758700,30228,544.80758000,12471067.58445530,0
1674577200000,22906.62000000,22923.94000000,22880.69000000,22917.43000000,756.77928000,1674577499999,17334112.77888960,23134,366.72019000,8400020.70681150,0
1674577500000,22917.42000000,22949.26000000,22910.52000000,22942.92000000,859.84795000,1674577799999,19721492.04739080,23045,468.13637000,10737553.57651510,0
1674577800000,22943.63000000,22946.70000000,22891.00000000,22902.87000000,849.47320000,1674578099999,19467115.91471850,23520,346.12131000,7931565.50892430,0
1674578100000,22902.28000000,22913.28000000,22885.11000000,22899.66000000,705.12791000,1674578399999,16147498.19825590,22158,327.08683000,7490433.94184220,0
1674578400000,22900.63000000,22907.37000000,22875.24000000,22902.79000000,681.61775000,1674578699999,15603441.16970990,20833,312.35715000,7150643.82142950,0
1674578700000,22902.06000000,22915.51000000,22876.01000000,22881.31000000,637.10912000,1674578999999,14587458.17112910,20552,294.79687000,6750101.50847340,0
1674579000000,22881.31000000,22899.45000000,22841.48000000,22867.60000000,1138.99718000,1674579299999,26050281.86937200,28605,519.12325000,11874307.86676520,0
1674579300000,22867.60000000,22888.13000000,22843.04000000,22875.18000000,921.03779000,1674579599999,21058590.63556940,27032,445.96737000,10196847.07180940,0
1674579600000,22875.18000000,22875.61000000,22801.00000000,22827.52000000,1422.97302000,1674579899999,32487511.01543690,37185,609.71171000,13919906.17743300,0
1674579900000,22828.32000000,22859.57000000,22785.59000000,22851.32000000,1739.21448000,1674580199999,39687593.35420500,39805,850.57699000,19411248.93308410,0
1674580200000,22851.15000000,22889.52000000,22843.95000000,22876.83000000,1082.01428000,1674580499999,24749775.92875640,30198,549.76985000,12575489.29510660,0
1674580500000,22877.52000000,22927.37000000,22856.74000000,22921.34000000,1402.57403000,1674580799999,32116764.90875620,34300,777.33660000,17800669.71408860,0
1674580800000,22920.27000000,22925.67000000,22892.66000000,22911.44000000,771.52675000,1674581099999,17673817.84014520,21944,376.65439000,8628379.01746140,0
1674581100000,22911.44000000,22925.67000000,22885.00000000,22900.78000000,853.92345000,1674581399999,19557493.00865140,23946,431.91323000,9892302.84449990,0
1674581400000,22900.32000000,22907.21000000,22868.68000000,22890.96000000,1019.31412000,1674581699999,23330954.49301880,25697,489.00954000,11193039.24465040,0
1674581700000,22890.96000000,22922.29000000,22876.00000000,22912.09000000,787.00381000,1674581999999,18022566.97550590,22544,391.18988000,8958478.85741600,0
1674582000000,22912.95000000,22922.81000000,22894.24000000,22897.71000000,843.69561000,1674582299999,19327085.38577390,21535,397.70561000,9110971.71307140,0
1674582300000,22898.14000000,22918.82000000,22889.06000000,22894.64000000,715.42535000,1674582599999,16384745.58352970,21171,334.80985000,7667965.12221800,0
1674582600000,22894.64000000,22913.57000000,22887.92000000,22909.99000000,613.07402000,1674582899999,14039303.97977800,19481,316.25368000,7242147.21302570,0
1674582900000,22909.99000000,22922.72000000,22895.08000000,22913.49000000,853.15241000,1674583199999,19543264.84572100,20864,443.39574000,10157391.74982700,0
1674583200000,22913.49000000,22933.00000000,22879.34000000,22884.93000000,1001.53125000,1674583499999,22949021.58657960,24614,492.84604000,11294242.66101690,0
