Combination,roi,winrate,num_trades,pnl_sum
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.4,""atr"":0.5}",30.579958562597646,0.5297590888398954,224066,30.579958562597646
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.4,""bollinger"":0.5}",33.45145756263603,0.5251540177638255,263119,33.45145756263603
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.4,""cci"":0.5}",31.989559045375756,0.5212574078845659,275551,31.989559045375756
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.4,""ma200"":0.5}",34.01363518707372,0.5328054201009796,231730,34.01363518707372
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.4,""mfi"":0.5}",33.326799687406584,0.5271032432911714,259397,33.326799687406584
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.4,""obv"":0.5}",30.82165830981261,0.5351080781488153,230944,30.82165830981261
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.4,""rsi"":0.5}",35.28546893320748,0.5261331163447188,259307,35.28546893320748
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.4,""stoch"":0.5}",22.683313523477544,0.5166447293226707,271227,22.683313523477544
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.5,""atr"":0.5}",29.290157467319126,0.5355633547137844,206575,29.290157467319126
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.5,""bollinger"":0.5}",31.93107915209435,0.5332985034671549,231602,31.93107915209435
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.5,""cci"":0.5}",30.30032154776594,0.5285334667464958,243854,30.30032154776594
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.5,""ma200"":0.5}",32.26880794563545,0.5412434048967881,205645,32.26880794563545
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.5,""mfi"":0.5}",31.589663363711367,0.5350467392210276,227967,31.589663363711367
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.5,""obv"":0.5}",29.736225663157764,0.5430582778629509,206116,29.736225663157764
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.5,""rsi"":0.5}",33.6677316636652,0.5346683288267725,227816,33.6677316636652
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.5,""stoch"":0.5}",21.867954923473523,0.5232388630145569,239405,21.867954923473523
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.6,""atr"":0.5}",29.290157467319126,0.5355633547137844,206575,29.290157467319126
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.6,""bollinger"":0.5}",31.93107915209435,0.5332985034671549,231602,31.93107915209435
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.6,""cci"":0.5}",30.30032154776594,0.5285334667464958,243854,30.30032154776594
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.6,""ma200"":0.5}",32.26880794563545,0.5412434048967881,205645,32.26880794563545
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.6,""mfi"":0.5}",31.589663363711367,0.5350467392210276,227967,31.589663363711367
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.6,""obv"":0.5}",29.736225663157764,0.5430582778629509,206116,29.736225663157764
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.6,""rsi"":0.5}",33.6677316636652,0.5346683288267725,227816,33.6677316636652
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.6,""stoch"":0.5}",21.867954923473523,0.5232388630145569,239405,21.867954923473523
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.7,""atr"":0.5}",28.870146078394946,0.536336212806801,204204,28.870146078394946
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.7,""bollinger"":0.5}",31.056931043383564,0.5347663354331954,227634,31.056931043383564
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.7,""cci"":0.5}",29.392608258798607,0.5298165519769399,240068,29.392608258798607
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.7,""ma200"":0.5}",31.72204535770187,0.5421542788584466,203372,31.72204535770187
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.7,""mfi"":0.5}",30.732123920142232,0.536356577385468,224086,30.732123920142232
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.7,""obv"":0.5}",29.25486521093107,0.5439496260232828,203756,29.25486521093107
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.7,""rsi"":0.5}",32.704783646856804,0.5360619775447564,223823,32.704783646856804
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.7,""stoch"":0.5}",21.505165197675517,0.5241809540335448,236281,21.505165197675517
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.8,""atr"":0.5}",28.04812617281293,0.539694609739418,195946,28.04812617281293
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.8,""bollinger"":0.5}",29.66070983137699,0.539367216267561,213185,29.66070983137699
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.8,""cci"":0.5}",28.138841626621613,0.5338070246981437,225604,28.138841626621613
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.8,""ma200"":0.5}",30.80819009689652,0.5470288376752461,191659,30.80819009689652
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.8,""mfi"":0.5}",29.312017502889255,0.5412784574252613,209831,29.312017502889255
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.8,""obv"":0.5}",28.484567982377616,0.5471871720779724,193453,28.484567982377616
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.8,""rsi"":0.5}",31.19459699197165,0.5408567185701939,209427,31.19459699197165
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.8,""stoch"":0.5}",20.61047204863938,0.5279224608680385,222133,20.61047204863938
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.9,""atr"":0.5}",28.04812617281293,0.539694609739418,195946,28.04812617281293
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.9,""bollinger"":0.5}",29.66070983137699,0.539367216267561,213185,29.66070983137699
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.9,""cci"":0.5}",28.138841626621613,0.5338070246981437,225604,28.138841626621613
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.9,""ma200"":0.5}",30.80819009689652,0.5470288376752461,191659,30.80819009689652
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.9,""mfi"":0.5}",29.312017502889255,0.5412784574252613,209831,29.312017502889255
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.9,""obv"":0.5}",28.484567982377616,0.5471871720779724,193453,28.484567982377616
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.9,""rsi"":0.5}",31.19459699197165,0.5408567185701939,209427,31.19459699197165
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.9,""stoch"":0.5}",20.61047204863938,0.5279224608680385,222133,20.61047204863938
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":1.0,""atr"":0.5}",27.858453348913336,0.5399586325119714,194839,27.858453348913336
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":1.0,""bollinger"":0.5}",28.82732380677049,0.5396715047127203,211449,28.82732380677049
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":1.0,""cci"":0.5}",27.4199020223869,0.534165627416536,223719,27.4199020223869
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":1.0,""ma200"":0.5}",30.28650257445568,0.5472280068611355,190639,30.28650257445568
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":1.0,""mfi"":0.5}",28.528048541332264,0.5415033809743354,208224,28.528048541332264
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":1.0,""obv"":0.5}",28.1598185785134,0.5470948441078858,192537,28.1598185785134
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":1.0,""rsi"":0.5}",30.361606285013846,0.5410915391279237,207780,30.361606285013846
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":1.0,""stoch"":0.5}",20.578083985682824,0.5281552517626789,220545,20.578083985682824
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.1,""atr"":0.5}",30.04078418665247,0.5032004804382534,273084,30.04078418665247
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.1,""bollinger"":0.5}",28.703865592220318,0.4954971438495078,322462,28.703865592220318
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.1,""cci"":0.5}",26.06235901727554,0.4940019789135107,334527,26.06235901727554
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.1,""ma200"":0.5}",35.67638753303056,0.5211339900894321,253265,35.67638753303056
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.1,""mfi"":0.5}",29.070637960499504,0.49726177437020813,318637,29.070637960499504
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.1,""obv"":0.5}",30.683936630290784,0.5226382689049986,255607,30.683936630290784
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.1,""roc"":0.5}",33.56654351440117,0.5346015374563123,228039,33.56654351440117
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.1,""stoch"":0.5}",16.773303629510288,0.48898902514644177,332214,16.773303629510288
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.2,""atr"":0.5}",28.058128464263994,0.5001636895242467,265747,28.058128464263994
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.2,""bollinger"":0.5}",28.013555828564467,0.4929018301989127,317124,28.013555828564467
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.2,""cci"":0.5}",25.28153518241976,0.4896456554355678,323922,25.28153518241976
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.2,""ma200"":0.5}",35.244101628492196,0.5206871023804717,252597,35.244101628492196
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.2,""mfi"":0.5}",27.30134227894969,0.4947990067780686,312921,27.30134227894969
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.2,""obv"":0.5}",30.32406877601665,0.5225423244041673,255231,30.32406877601665
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.2,""roc"":0.5}",33.55959172892307,0.5346018409293228,228037,33.55959172892307
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.2,""stoch"":0.5}",15.451414377181232,0.4845841414788212,323271,15.451414377181232
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.3,""atr"":0.5}",28.104849101066826,0.5001787575783805,265723,28.104849101066826
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.3,""bollinger"":0.5}",27.997513399897038,0.4928841502448685,317109,27.997513399897038
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.3,""cci"":0.5}",25.304960143948072,0.48965843025499634,323887,25.304960143948072
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.3,""ma200"":0.5}",35.25160792951353,0.5207364149262595,252575,35.25160792951353
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.3,""mfi"":0.5}",27.2270661970308,0.4948316201288739,312864,27.2270661970308
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.3,""obv"":0.5}",30.31328874801946,0.5225471258242856,255221,30.31328874801946
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.3,""roc"":0.5}",33.624958355492566,0.5346513810555492,228014,33.624958355492566
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.3,""stoch"":0.5}",15.50947188151955,0.48469424065301275,323179,15.50947188151955
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.4,""atr"":0.5}",28.104849101066826,0.5001787575783805,265723,28.104849101066826
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.4,""bollinger"":0.5}",27.997513399897038,0.4928841502448685,317109,27.997513399897038
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.4,""cci"":0.5}",25.304960143948072,0.48965843025499634,323887,25.304960143948072
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.4,""ma200"":0.5}",35.25160792951353,0.5207364149262595,252575,35.25160792951353
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.4,""mfi"":0.5}",27.2270661970308,0.4948316201288739,312864,27.2270661970308
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.4,""obv"":0.5}",30.31328874801946,0.5225471258242856,255221,30.31328874801946
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.4,""roc"":0.5}",33.624958355492566,0.5346513810555492,228014,33.624958355492566
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.4,""stoch"":0.5}",15.50947188151955,0.48469424065301275,323179,15.50947188151955
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.5,""atr"":0.5}",27.44650008682943,0.4998370940611314,263956,27.44650008682943
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.5,""bollinger"":0.5}",27.349118415145593,0.4924193716962428,315739,27.349118415145593
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.5,""cci"":0.5}",24.411400455994077,0.4892350348136264,320995,24.411400455994077
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.5,""ma200"":0.5}",34.90521547381503,0.5206722702408955,252101,34.90521547381503
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.5,""mfi"":0.5}",26.212151460230345,0.4946795506890207,310876,26.212151460230345
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.5,""obv"":0.5}",30.00946789243403,0.5225851531126962,254747,30.00946789243403
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.5,""roc"":0.5}",33.6677316636652,0.5346683288267725,227816,33.6677316636652
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.5,""stoch"":0.5}",14.52743326782192,0.4842399997505589,320717,14.52743326782192
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.6,""atr"":0.5}",27.44650008682943,0.4998370940611314,263956,27.44650008682943
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.6,""bollinger"":0.5}",27.349118415145593,0.4924193716962428,315739,27.349118415145593
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.6,""cci"":0.5}",24.411400455994077,0.4892350348136264,320995,24.411400455994077
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.6,""ma200"":0.5}",34.90521547381503,0.5206722702408955,252101,34.90521547381503
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.6,""mfi"":0.5}",26.212151460230345,0.4946795506890207,310876,26.212151460230345
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.6,""obv"":0.5}",30.00946789243403,0.5225851531126962,254747,30.00946789243403
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.6,""roc"":0.5}",33.6677316636652,0.5346683288267725,227816,33.6677316636652
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.6,""stoch"":0.5}",14.52743326782192,0.4842399997505589,320717,14.52743326782192
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.7,""atr"":0.5}",26.405981041048204,0.4975438299313966,259754,26.405981041048204
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.7,""bollinger"":0.5}",25.350565383185174,0.4902201476265082,309565,25.350565383185174
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.7,""cci"":0.5}",24.27714672381088,0.48904149391853685,320071,24.27714672381088
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.7,""ma200"":0.5}",32.081782300724015,0.516275831198866,241278,32.081782300724015
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.7,""mfi"":0.5}",25.194262011067753,0.49228600927579935,305095,25.194262011067753
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.7,""obv"":0.5}",27.20781847980244,0.5178880743434608,243626,27.20781847980244
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.7,""roc"":0.5}",30.037581995681908,0.5298508842480887,216342,30.037581995681908
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.7,""stoch"":0.5}",14.800456336046453,0.48359972967450926,318135,14.800456336046453
"{""adx"":0.3,""bollinger"":0.1,""ema50"":0.7,""macd"":0.1,""atr"":0.5}",31.04809518177381,0.5024732716542131,305668,31.04809518177381
"{""adx"":0.3,""bollinger"":0.1,""ema50"":0.7,""macd"":0.1,""cci"":0.5}",26.095004181377227,0.49483090418152254,335165,26.095004181377227
"{""adx"":0.3,""bollinger"":0.1,""ema50"":0.7,""macd"":0.1,""ma200"":0.5}",34.77640706313553,0.5192992461906173,266513,34.77640706313553
"{""adx"":0.3,""bollinger"":0.1,""ema50"":0.7,""macd"":0.1,""mfi"":0.5}",28.367464634723767,0.4961205633281402,324145,28.367464634723767
"{""adx"":0.3,""bollinger"":0.1,""ema50"":0.7,""macd"":0.1,""obv"":0.5}",31.44228115579729,0.5187816622545369,271222,31.44228115579729
"{""adx"":0.3,""bollinger"":0.1,""ema50"":0.7,""macd"":0.1,""roc"":0.5}",33.64106151545462,0.525273390036452,263360,33.64106151545462
"{""adx"":0.3,""bollinger"":0.1,""ema50"":0.7,""macd"":0.1,""rsi"":0.5}",28.747180275489914,0.49547377392112807,322675,28.747180275489914
"{""adx"":0.3,""bollinger"":0.1,""ema50"":0.7,""macd"":0.1,""stoch"":0.5}",20.97938983316342,0.48998825304258126,335406,20.97938983316342
"{""adx"":0.3,""bollinger"":0.2,""ema50"":0.7,""macd"":0.1,""atr"":0.5}",30.280629688262096,0.5000934086830043,299758,30.280629688262096
"{""adx"":0.3,""bollinger"":0.2,""ema50"":0.7,""macd"":0.1,""cci"":0.5}",26.18587634743521,0.4893357405216958,321260,26.18587634743521
"{""adx"":0.3,""bollinger"":0.2,""ema50"":0.7,""macd"":0.1,""ma200"":0.5}",33.824438021168426,0.5185649535923651,263211,33.824438021168426
"{""adx"":0.3,""bollinger"":0.2,""ema50"":0.7,""macd"":0.1,""mfi"":0.5}",27.63360567723629,0.49436160647384986,320304,27.63360567723629
"{""adx"":0.3,""bollinger"":0.2,""ema50"":0.7,""macd"":0.1,""obv"":0.5}",30.241150335798157,0.5176826638509243,268964,30.241150335798157
"{""adx"":0.3,""bollinger"":0.2,""ema50"":0.7,""macd"":0.1,""roc"":0.5}",33.61206700845181,0.5252699767614939,263356,33.61206700845181
"{""adx"":0.3,""bollinger"":0.2,""ema50"":0.7,""macd"":0.1,""rsi"":0.5}",27.98701473559463,0.49286551624166486,317332,27.98701473559463
"{""adx"":0.3,""bollinger"":0.2,""ema50"":0.7,""macd"":0.1,""stoch"":0.5}",18.63575460060967,0.48483316169533125,324326,18.63575460060967
"{""adx"":0.3,""bollinger"":0.3,""ema50"":0.7,""macd"":0.1,""atr"":0.5}",30.32475512686672,0.5001134558656682,299676,30.32475512686672
"{""adx"":0.3,""bollinger"":0.3,""ema50"":0.7,""macd"":0.1,""cci"":0.5}",26.18814007778067,0.4893417669507617,321254,26.18814007778067
"{""adx"":0.3,""bollinger"":0.3,""ema50"":0.7,""macd"":0.1,""ma200"":0.5}",33.82348724146709,0.5185676291793313,263200,33.82348724146709
"{""adx"":0.3,""bollinger"":0.3,""ema50"":0.7,""macd"":0.1,""mfi"":0.5}",27.64649280820784,0.494380338210265,320215,27.64649280820784
"{""adx"":0.3,""bollinger"":0.3,""ema50"":0.7,""macd"":0.1,""obv"":0.5}",30.29326533861295,0.5177040182655194,268922,30.29326533861295
"{""adx"":0.3,""bollinger"":0.3,""ema50"":0.7,""macd"":0.1,""roc"":0.5}",33.61747570927983,0.5253245100534487,263243,33.61747570927983
"{""adx"":0.3,""bollinger"":0.3,""ema50"":0.7,""macd"":0.1,""rsi"":0.5}",28.017188466552035,0.4929307958804745,317221,28.017188466552035
"{""adx"":0.3,""bollinger"":0.3,""ema50"":0.7,""macd"":0.1,""stoch"":0.5}",18.60687030871109,0.48482447079138463,324305,18.60687030871109
"{""adx"":0.3,""bollinger"":0.4,""ema50"":0.7,""macd"":0.1,""atr"":0.5}",30.35914639448983,0.5000917764925361,299641,30.35914639448983
"{""adx"":0.3,""bollinger"":0.4,""ema50"":0.7,""macd"":0.1,""cci"":0.5}",26.18416092089509,0.4893800515585887,321188,26.18416092089509
"{""adx"":0.3,""bollinger"":0.4,""ema50"":0.7,""macd"":0.1,""ma200"":0.5}",33.83375648986087,0.5185527135670754,263196,33.83375648986087
"{""adx"":0.3,""bollinger"":0.4,""ema50"":0.7,""macd"":0.1,""mfi"":0.5}",27.652802610486702,0.4943692146256761,320204,27.652802610486702
"{""adx"":0.3,""bollinger"":0.4,""ema50"":0.7,""macd"":0.1,""obv"":0.5}",30.272633725660764,0.5176950508893079,268917,30.272633725660764
"{""adx"":0.3,""bollinger"":0.4,""ema50"":0.7,""macd"":0.1,""roc"":0.5}",33.61747570927983,0.5253245100534487,263243,33.61747570927983
"{""adx"":0.3,""bollinger"":0.4,""ema50"":0.7,""macd"":0.1,""rsi"":0.5}",28.001146037884602,0.4929131227025971,317206,28.001146037884602
"{""adx"":0.3,""bollinger"":0.4,""ema50"":0.7,""macd"":0.1,""stoch"":0.5}",18.58226537442862,0.48481857854400223,324245,18.58226537442862
"{""adx"":0.3,""bollinger"":0.5,""ema50"":0.7,""macd"":0.1,""atr"":0.5}",29.69688049010437,0.49934640083606924,297583,29.69688049010437
"{""adx"":0.3,""bollinger"":0.5,""ema50"":0.7,""macd"":0.1,""cci"":0.5}",24.329342571618422,0.4866794192910892,315752,24.329342571618422
"{""adx"":0.3,""bollinger"":0.5,""ema50"":0.7,""macd"":0.1,""ma200"":0.5}",33.580454111011484,0.518376151736641,261453,33.580454111011484
"{""adx"":0.3,""bollinger"":0.5,""ema50"":0.7,""macd"":0.1,""mfi"":0.5}",26.842035238641458,0.49406713260413077,319070,26.842035238641458
"{""adx"":0.3,""bollinger"":0.5,""ema50"":0.7,""macd"":0.1,""obv"":0.5}",29.476845407681182,0.5174583014251294,267695,29.476845407681182
"{""adx"":0.3,""bollinger"":0.5,""ema50"":0.7,""macd"":0.1,""roc"":0.5}",33.610233831341105,0.5253285012593023,263241,33.610233831341105
"{""adx"":0.3,""bollinger"":0.5,""ema50"":0.7,""macd"":0.1,""rsi"":0.5}",27.329284486293865,0.49252234120655175,316008,27.329284486293865
"{""adx"":0.3,""bollinger"":0.5,""ema50"":0.7,""macd"":0.1,""stoch"":0.5}",16.670098612345075,0.4826748118658663,320516,16.670098612345075
"{""adx"":0.3,""bollinger"":0.6,""ema50"":0.7,""macd"":0.1,""atr"":0.5}",29.69688049010437,0.49934640083606924,297583,29.69688049010437
"{""adx"":0.3,""bollinger"":0.6,""ema50"":0.7,""macd"":0.1,""cci"":0.5}",24.329342571618422,0.4866794192910892,315752,24.329342571618422
"{""adx"":0.3,""bollinger"":0.6,""ema50"":0.7,""macd"":0.1,""ma200"":0.5}",33.580454111011484,0.518376151736641,261453,33.580454111011484
"{""adx"":0.3,""bollinger"":0.6,""ema50"":0.7,""macd"":0.1,""mfi"":0.5}",26.842035238641458,0.49406713260413077,319070,26.842035238641458
"{""adx"":0.3,""bollinger"":0.6,""ema50"":0.7,""macd"":0.1,""obv"":0.5}",29.476845407681182,0.5174583014251294,267695,29.476845407681182
"{""adx"":0.3,""bollinger"":0.6,""ema50"":0.7,""macd"":0.1,""roc"":0.5}",33.610233831341105,0.5253285012593023,263241,33.610233831341105
"{""adx"":0.3,""bollinger"":0.6,""ema50"":0.7,""macd"":0.1,""rsi"":0.5}",27.329284486293865,0.49252234120655175,316008,27.329284486293865
"{""adx"":0.3,""bollinger"":0.6,""ema50"":0.7,""macd"":0.1,""stoch"":0.5}",16.670098612345075,0.4826748118658663,320516,16.670098612345075
"{""adx"":0.3,""cci"":0.1,""ema50"":0.7,""macd"":0.1,""atr"":0.5}",30.701556100755994,0.5012259695654248,314445,30.701556100755994
"{""adx"":0.3,""cci"":0.1,""ema50"":0.7,""macd"":0.1,""bollinger"":0.5}",25.922120777088313,0.495092064662271,336394,25.922120777088313
